#
    
ZADD portfolio_domain 4 {"name":"survival",                    "score":4 }
ZADD portfolio_domain 4 {"name":"suspicion",                   "score":4 }
ZADD portfolio_domain 4 {"name":"teaching",                    "score":4 }
ZADD portfolio_domain 4 {"name":"tedium",                      "score":4 }
ZADD portfolio_domain 4 {"name":"thunder",                     "score":4 }
ZADD portfolio_domain 4 {"name":"transformation",              "score":4 }
ZADD portfolio_domain 4 {"name":"trees",                       "score":4 }
ZADD portfolio_domain 4 {"name":"underdark",                   "score":4 }
ZADD portfolio_domain 4 {"name":"unpredictability",            "score":4 }
ZADD portfolio_domain 4 {"name":"warmth",                      "score":4 }
ZADD portfolio_domain 4 {"name":"warriors",                    "score":4 }
ZADD portfolio_domain 4 {"name":"west wind",                   "score":4 }
ZADD portfolio_domain 4 {"name":"willpower",                   "score":4 }
ZADD portfolio_domain 4 {"name":"winds",                       "score":4 }
ZADD portfolio_domain 4 {"name":"wrath",                       "score":4 }
ZADD portfolio_domain 5 {"name":"portals",                     "score":5 }
ZADD portfolio_domain 5 {"name":"pride",                       "score":5 }
ZADD portfolio_domain 5 {"name":"rivers",                      "score":5 }
ZADD portfolio_domain 5 {"name":"sadism",                      "score":5 }
ZADD portfolio_domain 5 {"name":"sky",                         "score":5 }
ZADD portfolio_domain 5 {"name":"stone",                       "score":5 }
ZADD portfolio_domain 5 {"name":"torment",                     "score":5 }
ZADD portfolio_domain 5 {"name":"torture",                     "score":5 }
ZADD portfolio_domain 5 {"name":"underwater",                  "score":5 }
ZADD portfolio_domain 5 {"name":"underworld",                  "score":5 }
ZADD portfolio_domain 5 {"name":"vanity",                      "score":5 }
ZADD portfolio_domain 5 {"name":"vigilance",                   "score":5 }
ZADD portfolio_domain 5 {"name":"women",                       "score":5 }
ZADD portfolio_domain 6 {"name":"blood",                       "score":6 }
ZADD portfolio_domain 6 {"name":"celebrations",                "score":6 }
ZADD portfolio_domain 6 {"name":"combat",                      "score":6 }
ZADD portfolio_domain 6 {"name":"comfort",                     "score":6 }
ZADD portfolio_domain 6 {"name":"communication",               "score":6 }
ZADD portfolio_domain 6 {"name":"defense",                     "score":6 }
ZADD portfolio_domain 6 {"name":"despair",                     "score":6 }
ZADD portfolio_domain 6 {"name":"diplomacy",                   "score":6 }
ZADD portfolio_domain 6 {"name":"dragonkind",                  "score":6 }
ZADD portfolio_domain 6 {"name":"drow",                        "score":6 }
ZADD portfolio_domain 6 {"name":"emotions",                    "score":6 }
ZADD portfolio_domain 6 {"name":"espionage",                   "score":6 }
ZADD portfolio_domain 6 {"name":"evil knowledge",              "score":6 }
ZADD portfolio_domain 6 {"name":"evil magic",                  "score":6 }
ZADD portfolio_domain 6 {"name":"famine",                      "score":6 }
ZADD portfolio_domain 6 {"name":"farming",                     "score":6 }
ZADD portfolio_domain 6 {"name":"fates",                       "score":6 }
ZADD portfolio_domain 6 {"name":"fear",                        "score":6 }
ZADD portfolio_domain 6 {"name":"fire",                        "score":6 }
ZADD portfolio_domain 6 {"name":"flora",                       "score":6 }
ZADD portfolio_domain 6 {"name":"food",                        "score":6 }
ZADD portfolio_domain 6 {"name":"glory",                       "score":6 }
ZADD portfolio_domain 6 {"name":"healing",                     "score":6 }
ZADD portfolio_domain 6 {"name":"hope",                        "score":6 }
ZADD portfolio_domain 6 {"name":"hunters",                     "score":6 }
ZADD portfolio_domain 6 {"name":"hunting",                     "score":6 }
ZADD portfolio_domain 6 {"name":"insanity",                    "score":6 }
ZADD portfolio_domain 6 {"name":"intellect",                   "score":6 }
ZADD portfolio_domain 6 {"name":"intelligence",                "score":6 }
ZADD portfolio_domain 6 {"name":"laws",                        "score":6 }
ZADD portfolio_domain 6 {"name":"liberty",                     "score":6 }
ZADD portfolio_domain 6 {"name":"lore",                        "score":6 }
ZADD portfolio_domain 6 {"name":"love",                        "score":6 }
ZADD portfolio_domain 6 {"name":"marriage",                    "score":6 }
ZADD portfolio_domain 6 {"name":"merchants",                   "score":6 }
ZADD portfolio_domain 6 {"name":"might",                       "score":6 }
ZADD portfolio_domain 6 {"name":"moons",                       "score":6 }
ZADD portfolio_domain 6 {"name":"murder",                      "score":6 }
ZADD portfolio_domain 6 {"name":"mysteries",                   "score":6 }
ZADD portfolio_domain 6 {"name":"oaths",                       "score":6 }
ZADD portfolio_domain 6 {"name":"peace",                       "score":6 }
ZADD portfolio_domain 6 {"name":"plant life",                  "score":6 }
ZADD portfolio_domain 6 {"name":"pleasure",                    "score":6 }
ZADD portfolio_domain 6 {"name":"plenty",                      "score":6 }
ZADD portfolio_domain 6 {"name":"pranks",                      "score":6 }
ZADD portfolio_domain 6 {"name":"protection",                  "score":6 }
ZADD portfolio_domain 6 {"name":"punishment",                  "score":6 }
ZADD portfolio_domain 6 {"name":"purity",                      "score":6 }
ZADD portfolio_domain 6 {"name":"rain",                        "score":6 }
ZADD portfolio_domain 6 {"name":"reasoning",                   "score":6 }
ZADD portfolio_domain 6 {"name":"reason",                      "score":6 }
ZADD portfolio_domain 6 {"name":"revenge",                     "score":6 }
ZADD portfolio_domain 6 {"name":"righteousness",               "score":6 }
ZADD portfolio_domain 6 {"name":"roads",                       "score":6 }
ZADD portfolio_domain 6 {"name":"science",                     "score":6 }
ZADD portfolio_domain 6 {"name":"sea",                         "score":6 }
ZADD portfolio_domain 6 {"name":"shadows",                     "score":6 }
ZADD portfolio_domain 6 {"name":"sorcery",                     "score":6 }
ZADD portfolio_domain 6 {"name":"spells",                      "score":6 }
ZADD portfolio_domain 6 {"name":"spring",                      "score":6 }
ZADD portfolio_domain 6 {"name":"stealth",                     "score":6 }
ZADD portfolio_domain 6 {"name":"strategy",                    "score":6 }
ZADD portfolio_domain 6 {"name":"strength",                    "score":6 }
ZADD portfolio_domain 6 {"name":"summer",                      "score":6 }
ZADD portfolio_domain 6 {"name":"traps",                       "score":6 }
ZADD portfolio_domain 6 {"name":"truth",                       "score":6 }
ZADD portfolio_domain 6 {"name":"valor",                       "score":6 }
ZADD portfolio_domain 6 {"name":"violence",                    "score":6 }
ZADD portfolio_domain 6 {"name":"wanderers",                   "score":6 }
ZADD portfolio_domain 6 {"name":"water",                       "score":6 }
ZADD portfolio_domain 6 {"name":"wealth",                      "score":6 }
ZADD portfolio_domain 6 {"name":"weapons",                     "score":6 }
ZADD portfolio_domain 6 {"name":"woodlands",                   "score":6 }
ZADD portfolio_domain 8 {"name":"air",                         "score":8 }
ZADD portfolio_domain 8 {"name":"animals",                     "score":8 }
ZADD portfolio_domain 8 {"name":"art",                         "score":8 }
ZADD portfolio_domain 8 {"name":"authority",                   "score":8 }
ZADD portfolio_domain 8 {"name":"balance",                     "score":8 }
ZADD portfolio_domain 8 {"name":"battle",                      "score":8 }
ZADD portfolio_domain 8 {"name":"beauty",                      "score":8 }
ZADD portfolio_domain 8 {"name":"betrayal",                    "score":8 }
ZADD portfolio_domain 8 {"name":"chance",                      "score":8 }
ZADD portfolio_domain 8 {"name":"chaos",                       "score":8 }
ZADD portfolio_domain 8 {"name":"commerce",                    "score":8 }
ZADD portfolio_domain 8 {"name":"compassion",                  "score":8 }
ZADD portfolio_domain 8 {"name":"conflict",                    "score":8 }
ZADD portfolio_domain 8 {"name":"corruption",                  "score":8 }
ZADD portfolio_domain 8 {"name":"death",                       "score":8 }
ZADD portfolio_domain 8 {"name":"destiny",                     "score":8 }
ZADD portfolio_domain 8 {"name":"destruction",                 "score":8 }
ZADD portfolio_domain 8 {"name":"discipline",                  "score":8 }
ZADD portfolio_domain 8 {"name":"disease",                     "score":8 }
ZADD portfolio_domain 8 {"name":"disguise",                    "score":8 }
ZADD portfolio_domain 8 {"name":"duty",                        "score":8 }
ZADD portfolio_domain 8 {"name":"envy",                        "score":8 }
ZADD portfolio_domain 8 {"name":"fertility",                   "score":8 }
ZADD portfolio_domain 8 {"name":"fortune",                     "score":8 }
ZADD portfolio_domain 8 {"name":"freedom",                     "score":8 }
ZADD portfolio_domain 8 {"name":"greed",                       "score":8 }
ZADD portfolio_domain 8 {"name":"growing things",              "score":8 }
ZADD portfolio_domain 8 {"name":"guardians",                   "score":8 }
ZADD portfolio_domain 8 {"name":"harvest",                     "score":8 }
ZADD portfolio_domain 8 {"name":"judgement",                   "score":8 }
ZADD portfolio_domain 8 {"name":"justice",                     "score":8 }
ZADD portfolio_domain 8 {"name":"knowledge",                   "score":8 }
ZADD portfolio_domain 8 {"name":"life",                        "score":8 }
ZADD portfolio_domain 8 {"name":"lore",                        "score":8 }
ZADD portfolio_domain 8 {"name":"luck",                        "score":8 }
ZADD portfolio_domain 8 {"name":"magic",                       "score":8 }
ZADD portfolio_domain 8 {"name":"mercy",                       "score":8 }
ZADD portfolio_domain 8 {"name":"nature",                      "score":8 }
ZADD portfolio_domain 8 {"name":"navigation",                  "score":8 }
ZADD portfolio_domain 8 {"name":"necromancy",                  "score":8 }
ZADD portfolio_domain 8 {"name":"neutrality",                  "score":8 }
ZADD portfolio_domain 8 {"name":"order",                       "score":8 }
ZADD portfolio_domain 8 {"name":"secrets",                     "score":8 }
ZADD portfolio_domain 8 {"name":"sleep",                       "score":8 }
ZADD portfolio_domain 8 {"name":"strife",                      "score":8 }
ZADD portfolio_domain 8 {"name":"stupidity",                   "score":8 }
ZADD portfolio_domain 8 {"name":"sun",                         "score":8 }
ZADD portfolio_domain 8 {"name":"time",                        "score":8 }
ZADD portfolio_domain 8 {"name":"trade",                       "score":8 }
ZADD portfolio_domain 8 {"name":"travel",                      "score":8 }
ZADD portfolio_domain 8 {"name":"trickery",                    "score":8 }
ZADD portfolio_domain 8 {"name":"tyranny",                     "score":8 }
ZADD portfolio_domain 8 {"name":"virtue",                      "score":8 }
ZADD portfolio_domain 8 {"name":"war",                         "score":8 }
ZADD portfolio_domain 8 {"name":"wisdom",                      "score":8 }
ZADD portfolio_domain 16 {"name":"evil",                       "score":16 }
ZADD portfolio_domain 16 {"name":"good",                       "score":16 }

# If you don't have a corresponding entry here, it'll never be hit.
LPUSH portfolio_level 16
LPUSH portfolio_level  8
LPUSH portfolio_level  6
LPUSH portfolio_level  5
LPUSH portfolio_level  4
LPUSH portfolio_level  3
LPUSH portfolio_level  2
LPUSH portfolio_level  1

#TODO consider changing naming convention since portfolio is not a generator.
